36170	26.4812	62.1319	48.7291
36171	1.6527	42.3912	52.0479
36172	14.6341	69.8827	50.4845
36173	40.3678	45.3063	29.8742
36174	104.557	81.4204	28.1076
36175	16.5591	64.1917	88.8997
36176	50.3048	67.0703	5.17975
36177	83.5661	69.2769	19.0404
36178	21.4087	71.3001	35.5588
36179	33.4482	66.4922	20.2002
36180	58.974	80.0707	60.8626
36181	23.403	86.9603	60.9609
36182	50.2467	12.8047	14.5206
36183	86.2861	85.3636	53.7475
36184	143.036	31.5569	31.6062
36185	24.2409	85.168	4.99077
36186	61.6867	48.7198	85.9821
36187	5.70172	47.8795	28.4259
36188	4.8489	79.6543	42.082
36189	92.136	63.1086	20.0616
36190	64.8134	88.8208	5.22805
36191	91.6293	31.3505	67.2679
36192	22.9476	38.3027	65.7188
36193	61.9811	40.9132	51.9758
36194	137.925	64.4198	3.24329
36195	88.7927	46.6796	64.2078
36196	150.381	28.6892	20.7605
36197	82.7876	89.1615	60.6593
36198	100.775	18.3613	54.8978
36199	19.6101	74.7528	33.5708
36200	115.783	8.74224	28.7811
36201	41.9196	34.962	65.6275
36202	27.7515	84.3848	41.6976
36203	57.4836	51.3882	54.3216
36204	97.8903	61.18	9.09708
36205	10.4044	29.9109	70.1574
36206	143.213	37.8209	28.663
36207	4.5844	37.8709	72.6607
36208	13.3134	72.7566	28.9402
36209	7.82096	6.12622	36.2054
36210	2.01037	13.3646	44.2317
36211	108.527	70.7117	16.4672
36212	76.9925	67.547	55.9764
36213	0.438506	68.2927	53.8784
36214	87.8513	58.422	58.9741
36215	71.4042	49.1634	47.5185
36216	91.4663	69.1437	15.6896
36217	97.7398	80.646	13.104
36218	91.7393	73.7788	34.384
36219	87.557	36.9792	8.23409
36220	87.9322	73.3617	33.6707
36221	99.4575	42.1859	53.866
36222	33.8625	37.5046	13.1933
36223	39.4195	75.8247	41.6566
36224	49.4543	73.7841	32.7028
36225	104.789	26.3499	12.0832
36226	0.282958	85.7645	15.7982
36227	104.726	40.1735	2.10931
36228	5.94015	49.6966	53.0573
36229	147.545	31.1873	9.13504
36230	82.5439	86.0195	43.8074
36231	49.9517	40.3982	26.6749
36232	59.1138	40.555	88.9498
36233	80.0927	72.4789	65.5769
36234	55.934	60.9459	89.9802
36235	14.746	43.8032	48.3562
36236	7.33132	76.1129	17.2944
36237	94.5255	16.2387	49.7043
36238	15.6975	55.6773	45.6236
36239	46.5365	85.265	37.1377
36240	74.2275	54.2831	13.687
36241	76.4778	58.8571	17.3948
36242	6.0474	75.8275	2.07307
36243	101.126	43.0528	20.1621
36244	70.8564	61.1834	72.7653
36245	115.321	56.3458	5.82291
36246	12.7614	87.5722	83.7234
36247	22.0644	45.9749	75.4659
36248	124.094	70.8228	6.63021
36249	2.76562	88.6053	54.708
36250	97.3607	61.3323	26.9602
36251	85.5747	64.0445	31.8129
36252	158.232	53.2634	3.24552
36253	16.5261	63.3277	24.2466
36254	62.8852	73.7227	3.07863
36255	86.1093	70.0447	18.5587
36256	88.5164	88.4376	19.2097
36257	36.7272	66.5424	57.5359
36258	51.1151	18.5769	46.974
36259	142.972	31.9816	19.0445
36260	30.9688	47.536	73.7885
36261	92.4759	24.0239	65.3106
36262	71.4426	59.732	55.8718
36263	28.9917	52.0355	59.2027
36264	80.9768	42.4184	59.878
36265	14.6628	89.1377	67.5478
36266	100.552	62.5221	61.3649
36267	35.0521	66.7874	75.7063
36268	5.68427	49.7963	78.9036
36269	39.297	15.8257	44.8571
36270	39.0926	60.0607	61.803
36271	90.9775	62.0516	81.6605
36272	35.125	83.6047	84.017
36273	52.6686	84.5763	30.5433
36274	55.2691	28.4593	29.7586
36275	9.42158	64.121	48.2782
36276	36.8928	66.5125	87.1278
36277	33.919	70.3001	43.229
36278	0.320173	54.12	35.2386
36279	113.52	60.1859	40.4907
36280	101.375	84.2964	6.50988
36281	50.7463	49.7954	68.1834
36282	20.1344	47.1323	36.7671
36283	114.022	39.4329	40.9473
36284	9.33395	89.635	18.4408
36285	72.4603	58.6002	46.3392
36286	67.455	78.6426	20.0783
36287	128.509	17.9532	16.4665
36288	67.1567	71.3776	72.7543
36289	75.7569	51.6346	14.1803
36290	90.056	69.0141	89.6097
36291	5.40873	68.1485	61.3935
36292	30.4451	88.1083	19.1934
36293	63.75	81.9069	69.5866
36294	133.405	16.9867	31.8028
36295	151.34	28.0793	13.5176
36296	40.3145	77.7744	13.5225
36297	75.4657	84.8341	35.54
36298	36.6637	64.908	55.0308
36299	42.8456	77.6515	9.56361
36300	21.1302	81.7039	10.5593
36301	8.13066	81.3139	36.7132
36302	132.828	38.6663	12.2913
36303	110.159	57.0086	14.292
36304	90.7762	69.9676	71.2016
36305	72.4279	37.956	20.7491
36306	45.1986	49.5528	50.1628
36307	18.7694	16.1754	5.81679
36308	41.8949	85.7215	52.9414
36309	79.7716	79.3945	14.4966
36310	64.9583	87.5068	82.4463
36311	24.9481	34.9722	43.7208
36312	95.9006	35.3478	73.1321
36313	12.609	86.7026	80.2375
36314	18.8809	71.8698	62.4899
36315	52.0227	38.2578	66.0487
36316	95.6135	54.3094	22.071
36317	6.20205	44.8537	17.958
36318	76.5003	55.9345	49.8789
36319	47.1153	65.9978	17.0227
36320	2.94056	17.4065	35.0667
36321	40.7973	71.4118	0.540974
36322	86.0179	72.1904	48.5038
36323	110.213	54.8641	4.40283
36324	13.5387	54.5211	4.64633
36325	126.526	1.82235	16.8135
36326	158.794	20.3041	14.6391
36327	88.6967	71.495	4.96989
36328	1.79006	83.5553	17.248
36329	30.7541	76.7475	7.67879
36330	19.4872	53.438	68.6157
36331	73.3508	60.3719	59.8183
36332	93.2733	33.9883	84.7354
36333	110.438	34.3639	45.7544
36334	159.926	46.6278	10.4696
36335	156.586	80.5515	0.867453
36336	18.8241	79.2715	67.4092
36337	75.7538	5.77451	69.1069
36338	130.699	18.8225	34.0505
36339	94.9507	61.6477	26.1388
36340	17.651	7.74069	54.2373
36341	69.2879	50.8684	29.4342
36342	153.891	24.3009	4.76602
36343	98.3254	56.5941	35.522
36344	110.867	70.6884	23.6418
36345	130.671	27.6519	31.1085
36346	4.28494	30.2607	9.14816
36347	46.2439	79.4042	41.8915
36348	42.4025	67.3976	38.585
36349	80.1702	11.4675	31.8863
36350	21.7852	52.2477	38.4118
36351	61.2443	41.2525	16.0722
36352	26.6277	69.8002	79.4389
36353	84.4087	56.0489	42.9242
36354	32.8339	40.7317	77.9212
36355	6.8057	13.917	83.8141
36356	47.3405	66.4812	41.7823
36357	92.1567	10.2525	16.4534
36358	113.946	46.0345	21.9994
36359	109.4	73.5594	1.91906
36360	145.463	46.2492	2.40333
36361	13.9359	75.1728	74.7064
36362	87.1348	79.5021	86.3247
36363	36.7581	21.9952	8.62499
36364	76.767	69.0695	71.826
36365	91.0522	6.55892	86.2374
36366	11.5754	69.5173	34.4125
36367	22.3777	83.5948	77.7175
36368	1.10097	43.4017	77.1914
36369	15.1913	56.5884	10.2837
36370	38.3884	69.6982	27.2208
36371	48.4874	22.4363	43.6657
36372	84.0963	30.3877	31.4161
36373	33.6272	85.8356	51.7469
36374	85.0934	48.8798	43.7292
36375	170.212	42.8211	5.30064
36376	49.8997	88.6537	54.9816
36377	55.5403	87.4749	3.97903
36378	53.7091	71.9658	51.7632
36379	148.343	53.3366	10.4866
36380	22.7884	56.2939	14.3147
36381	88.6092	86.3458	57.0272
36382	21.2694	61.758	57.6458
36383	117.527	18.8753	41.5269
36384	68.136	37.9859	4.61129
36385	121.954	61.731	8.68001
36386	12.6533	82.2965	8.16393
36387	38.5047	79.1065	2.78295
36388	23.6045	57.9894	89.9702
36389	6.52246	41.7466	77.2745
36390	21.4615	83.3027	72.7562
36391	35.5309	27.5792	29.6155
36392	22.7639	49.8885	40.4503
36393	48.0339	79.7239	39.2979
36394	10.0612	65.9272	65.6085
36395	41.5297	71.1708	37.9515
36396	87.4335	73.3055	12.3452
36397	142.232	32.7589	8.62455
36398	66.6177	42.9346	23.2914
36399	60.8764	45.9312	7.42086
36400	63.7823	38.4379	26.2781
36401	57.7851	71.1041	51.8282
36402	114.763	65.2004	38.7355
36403	25.53	87.4593	59.1001
36404	53.7041	42.9737	63.2469
36405	83.285	34.3686	75.9119
36406	27.2397	55.6645	50.8835
36407	4.41238	63.5429	60.4511
36408	108.688	75.3532	15.6771
36409	58.8612	70.9808	41.3942
36410	22.9491	47.6804	70.662
36411	51.8198	30.066	65.9012
36412	86.987	50.2887	89.3428
36413	61.4593	80.9427	71.8858
36414	145.716	36.8112	17.8359
36415	62.7767	13.2689	4.18337
36416	60.5452	29.3146	13.3654
36417	10.5008	42.4597	10.6581
36418	57.4137	38.9679	52.1022
36419	65.3954	10.9724	51.8065
36420	86.3532	59.2806	47.8082
36421	72.8151	71.2325	48.231
36422	84.2604	70.2926	81.3996
36423	149.712	58.6815	2.43035
36424	75.449	78.5138	64.3798
36425	91.8695	34.9838	81.9333
36426	87.7155	76.1626	29.1698
36427	57.9535	58.5653	55.8162
36428	32.5788	16.136	74.7608
36429	82.8746	34.8807	52.9879
36430	89.327	66.2637	21.9252
36431	61.1673	78.0874	53.4118
36432	99.742	56.4967	21.9202
36433	26.9105	65.6113	5.49495
36434	39.39	71.2306	75.2313
36435	76.4998	42.1642	50.2611
36436	20.9257	62.8378	15.4141
36437	102.173	22.9099	63.9385
36438	33.4003	65.603	21.3573
36439	31.5239	79.1667	87.6749
36440	23.9869	70.5966	37.0059
36441	19.823	67.9349	45.8209
36442	35.1907	82.3247	65.209
36443	12.4757	21.0391	10.9863
36444	88.9403	7.59559	81.3026
36445	65.6588	86.2139	63.3293
36446	106.8	48.0512	47.7606
36447	93.8009	39.2374	73.6657
36448	103.33	67.9575	9.28094
36449	81.8641	6.41019	50.9623
36450	95.4557	43.686	67.8577
36451	30.555	69.9536	26.9457
36452	1.41812	31.8983	86.6352
36453	79.8792	62.572	6.19094
36454	37.9525	47.8088	36.7056
36455	120.39	15.0202	22.3393
36456	42.4042	18.8595	20.2383
36457	27.1241	64.6593	55.0922
36458	151.341	11.788	14.3779
36459	82.7402	38.4366	72.2288
36460	61.721	23.103	52.1364
36461	17.1939	67.8948	1.94478
36462	47.5481	85.4305	76.2159
36463	102.795	29.7189	43.1362
36464	164.771	75.3307	3.1177
36465	21.5862	46.8369	3.06298
36466	101.886	8.25739	68.7519
36467	0.99042	43.1558	30.8335
36468	150.423	73.691	8.18813
36469	63.5809	66.1081	29.0188
36470	17.7485	31.3422	70.7227
36471	108.986	36.5203	1.87886
36472	2.94151	83.9696	19.5046
36473	61.863	50.5482	43.3444
36474	150.407	16.7627	0.704119
36475	58.855	59.4864	22.8164
36476	84.7843	55.8284	17.0129
36477	10.2012	68.4976	7.05008
36478	51.3045	44.0079	21.7971
36479	43.5637	45.9329	7.21921
36480	48.8049	70.3081	42.6924
36481	33.3636	64.0932	41.8354
36482	30.298	88.7891	13.4937
36483	85.7083	54.6995	8.47309
36484	7.55468	7.82114	44.8831
36485	25.0469	55.2223	76.4307
36486	56.9112	84.6383	78.3644
36487	23.35	76.2087	11.0325
36488	125.456	15.9317	31.9041
36489	63.864	48.6674	60.572
36490	83.7095	55.5669	47.3418
36491	16.2441	42.033	53.648
36492	29.4919	68.7189	31.7179
36493	14.0242	36.8435	62.9168
36494	67.5024	41.7095	57.3081
36495	140.463	68.1377	16.6984
36496	83.7967	85.1551	76.6496
36497	112.502	63.1028	14.374
36498	60.1478	80.5043	85.1619
36499	125.689	47.112	2.49725
36500	89.2114	75.5429	19.3668
36501	119.971	15.8644	20.6161
36502	14.0028	83.2791	45.8695
36503	40.7165	69.9807	72.8059
36504	24.2311	88.5948	69.2119
36505	4.22095	87.2906	34.8596
36506	78.0636	60.2576	68.4336
36507	111.524	80.6218	16.8516
36508	95.3879	72.245	28.4486
36509	38.7808	45.8095	79.9746
36510	1.99883	31.6118	40.324
36511	79.6628	86.9742	83.4176
36512	108.553	16.7974	7.92305
36513	44.763	72.8616	12.4229
36514	31.7387	37.7309	53.2433
36515	71.7315	46.2403	64.1721
36516	59.9866	50.8943	71.7254
36517	21.0969	56.4046	84.538
36518	6.84775	52.3436	52.7659
36519	39.75	71.0392	22.8249
36520	37.9735	89.3247	75.6595
36521	93.7246	67.8145	6.64301
36522	59.8688	52.3922	52.2018
36523	32.3117	11.1935	17.1847
36524	115.508	64.9694	26.7023
36525	60.211	62.8189	32.4724
36526	119.561	51.6001	3.43408
36527	9.66094	43.5546	78.8771
36528	72.027	80.7825	69.3006
36529	2.14548	34.7624	34.5485
36530	43.2362	25.2862	60.0995
36531	46.1972	88.1129	69.0286
36532	48.7625	26.9845	21.5634
36533	96.6468	79.9059	3.35153
36534	128.269	56.2997	21.0143
36535	25.8368	63.0172	23.9925
36536	58.7244	83.3915	65.0051
36537	70.2633	37.6098	8.43133
36538	58.2411	27.5437	45.1024
36539	84.7858	76.0643	47.4203
36540	76.867	34.1466	31.9024
36541	0.00275913	58.5742	86.1902
36542	83.611	86.7331	35.4435
36543	107.503	32.0224	58.2649
36544	55.1384	67.1193	11.0467
36545	0.577763	78.3794	48.3263
36546	69.584	72.3489	18.2653
36547	92.4682	27.4763	30.1901
36548	43.1826	79.1904	79.2828
36549	27.5452	71.6552	18.5493
36550	30.4792	57.7492	32.4438
36551	71.6844	8.32366	27.4611
36552	100.637	76.3459	6.45023
36553	17.3208	75.9774	36.5139
36554	27.3708	82.6515	24.0865
36555	107.215	49.5647	42.1223
36556	56.0111	70.47	85.6883
36557	9.13322	86.3763	33.9352
36558	142.461	41.7978	21.679
36559	38.3648	37.5675	5.63016
36560	31.8311	73.825	33.9302
36561	54.3353	64.51	66.9576
36562	115.746	74.0954	3.4611
36563	52.5159	83.8502	19.4395
36564	68.8084	81.285	48.6838
36565	139.291	65.778	3.10718
36566	44.199	44.0345	84.0442
36567	43.5989	32.7165	80.9334
36568	58.2427	30.0847	6.11896
36569	60.0235	68.8537	51.0779
36570	101.418	39.4166	11.0118
36571	45.5512	57.0142	29.7087
36572	40.6826	13.86	51.5338
36573	72.0362	67.5864	53.3602
36574	0.98112	81.9629	51.1703
36575	37.3058	20.7651	48.2416
36576	88.4006	56.5813	61.3843
36577	122.469	76.8072	3.82995
36578	33.5517	24.1302	56.276
36579	36.4096	35.2714	81.2078
36580	108.237	57.5638	39.9158
36581	26.249	2.84034	85.818
36582	28.095	31.2516	15.8626
36583	108.406	30.3693	64.0625
36584	86.859	76.9417	78.4237
36585	19.8106	61.6854	12.3388
36586	82.9551	38.1243	71.6072
36587	19.3909	68.9254	3.01632
36588	22.4107	80.3714	61.9529
36589	43.7482	59.0197	64.0426
36590	151.736	31.1485	15.2513
36591	51.5373	88.0091	33.0815
36592	43.0041	74.7528	80.2467
36593	23.1609	74.142	22.0759
36594	39.5121	83.1632	24.6118
36595	47.6842	26.5523	39.3827
36596	75.487	20.9563	1.62188
36597	68.7751	70.3691	23.7036
36598	52.7066	9.4793	37.0664
36599	72.0045	86.0896	22.6148
36600	14.4529	89.1278	2.64834
36601	17.2976	63.0041	75.0306
36602	40.8157	78.5491	25.0963
36603	68.2241	73.4906	61.6459
36604	100.308	53.2179	48.4983
36605	30.4511	72.6799	65.1338
36606	88.1689	76.6641	67.5537
36607	39.9606	82.2811	63.4167
36608	93.0458	26.3405	57.4447
36609	76.2825	88.4373	24.0423
36610	77.0555	60.4744	71.8924
36611	169.936	26.8272	1.06912
36612	96.6265	62.1825	17.8234
36613	109.658	60.1363	18.5437
36614	86.878	86.761	7.4782
36615	93.5349	87.442	16.9599
36616	47.9394	60.7867	80.0287
36617	53.8129	88.5024	57.3084
36618	16.0958	41.4265	78.9058
36619	45.9509	19.6786	57.737
36620	78.5901	21.4145	52.5753
36621	3.20872	37.185	80.2239
36622	39.2047	87.9143	24.9546
36623	25.4611	66.8282	31.7943
36624	44.5779	66.6861	32.3482
36625	12.4247	62.6792	84.171
36626	66.2039	71.8565	34.4876
36627	22.2585	48.8737	4.94561
36628	55.4144	57.9493	4.45182
36629	33.2045	49.1815	46.1504
36630	75.853	18.8392	17.1818
36631	16.6503	63.1114	55.6019
36632	165.08	68.5763	0.927113
36633	111.766	58.5208	25.4485
36634	119.96	32.2459	45.3368
36635	106.475	62.3051	35.4319
36636	93.658	46.4379	59.4248
36637	20.1893	86.0031	88.8502
36638	95.1107	29.2142	56.0321
36639	0.508535	72.4535	55.2115
36640	127.865	60.0017	17.4071
36641	34.4241	74.8526	74.9648
36642	90.3063	60.4669	65.263
36643	82.1615	85.9971	70.3875
36644	18.2517	72.0658	86.3757
36645	23.0317	30.3463	34.5039
36646	24.7424	87.6201	12.4569
36647	29.5021	61.1926	62.7255
36648	42.5173	59.8049	50.7233
36649	21.5731	79.0013	20.5505
36650	20.41	65.6814	60.3604
36651	71.8959	88.2405	62.0979
36652	67.3441	9.5712	1.2435
36653	74.5192	73.4836	2.92099
36654	4.34402	76.7147	46.5749
36655	73.7467	82.5363	79.1324
36656	169.404	35.0132	0.675474
36657	17.7119	69.7708	63.5265
36658	17.9447	58.7035	0.0807208
36659	85.521	72.6608	35.5506
36660	20.5997	21.6778	6.54715
36661	85.7352	56.3357	86.5894
36662	1.9527	7.17755	26.6878
36663	54.6917	77.8516	6.96062
36664	54.6009	58.6207	86.8946
36665	11.0861	36.1311	40.3989
36666	2.18256	4.25839	18.1321
36667	29.9751	47.8999	34.0098
36668	87.3222	35.3189	79.4863
36669	15.0283	81.8862	29.6851
36670	80.559	70.0323	84.2227
36671	137.295	54.6672	27.2565
36672	27.4857	62.4319	48.2227
36673	88.987	70.2414	22.8133
36674	30.0073	77.8279	77.3515
36675	37.7518	29.778	41.8638
36676	93.9471	47.054	63.7349
36677	99.1411	49.1075	6.58487
36678	13.8016	59.8243	26.3301
36679	11.5016	35.8012	28.0647
36680	39.6668	89.8517	79.4848
36681	15.6415	65.4749	59.4456
36682	25.2181	80.3292	56.1976
36683	22.4237	68.2795	4.70498
36684	49.611	51.7965	42.4923
36685	4.9892	69.7891	29.55
36686	70.0157	69.5315	4.07427
36687	7.65843	49.6106	47.1642
36688	66.2282	70.1895	37.1145
36689	88.7475	48.4182	9.06556
36690	91.499	75.4433	25.2937
36691	14.1035	75.1948	63.1464
36692	36.844	84.0474	77.8148
36693	72.0611	76.1973	10.3174
36694	77.0811	81.9373	38.8649
36695	108.648	38.3666	61.599
36696	45.0624	47.7963	84.278
36697	72.8676	74.1324	52.8503
36698	47.0888	33.3715	3.74415
36699	136.722	40.7572	15.64
36700	76.9351	23.4247	1.73693
36701	79.793	43.2277	7.68603
36702	33.5505	28.841	5.72037
36703	71.8765	71.0629	29.1694
36704	15.4233	24.3808	3.81937
36705	57.3343	38.1478	28.5396
36706	54.3869	57.7964	26.1452
36707	35.0051	62.3455	2.42443
36708	39.546	79.5003	87.8723
36709	88.8989	23.5893	0.462516
36710	134.541	22.7291	22.0002
36711	67.9147	77.3159	2.98557
36712	43.5159	86.6682	10.5934
36713	33.4771	38.4402	86.8035
36714	25.5695	60.7434	51.011
36715	83.0167	63.6627	18.9987
36716	27.7926	7.93644	36.0454
36717	54.2686	15.7772	82.3817
36718	79.7882	34.8766	75.3661
36719	59.3921	78.022	9.07642
36720	16.816	28.1404	29.0395
36721	12.0864	81.4835	32.5978
36722	112.443	59.1699	1.52526
36723	144.748	54.7127	0.110079
36724	89.5371	26.8026	31.1903
36725	120.14	38.7102	10.1185
36726	136.324	15.0637	26.0194
36727	86.4131	55.9138	69.5925
36728	44.357	23.0503	73.4512
36729	78.2064	45.414	55.5988
36730	70.9456	14.8136	84.8867
36731	48.3133	15.4235	23.3521
36732	104.725	36.9615	38.1984
36733	6.81894	70.9365	60.4168
36734	42.0744	61.88	50.8448
36735	35.4198	63.8389	76.0452
36736	41.7835	75.99	62.5069
36737	58.7096	21.9864	89.0465
36738	4.54229	81.9424	23.3128
36739	18.9289	68.7133	52.0295
36740	29.3018	50.0654	87.2267
36741	145.328	53.9989	11.1499
36742	44.8624	53.0708	47.9678
36743	22.594	89.6196	26.5163
36744	74.0883	86.9284	79.833
36745	25.9137	80.0019	21.4306
36746	6.58909	35.6024	85.7064
36747	84.588	63.5169	38.3324
36748	95.0132	29.3378	45.531
36749	116.936	29.4879	35.0048
36750	64.9715	7.82963	2.315
36751	95.8797	73.2424	62.3773
36752	51.5756	49.8968	7.54548
36753	44.5784	45.0717	5.27909
36754	51.8188	61.0239	78.3185
36755	22.7844	38.0299	55.9161
36756	69.994	56.9999	69.1137
36757	42.2212	81.2564	44.0007
36758	116.314	51.486	4.63706
36759	71.6528	77.2183	23.2371
36760	92.5382	42.1445	41.561
36761	90.7412	28.5223	26.1066
36762	14.6229	75.8902	9.71136
36763	14.0812	85.0294	25.6432
36764	28.1954	43.0437	13.5548
36765	29.8974	80.1458	24.2129
36766	143.984	26.4879	17.4633
36767	23.5435	77.601	39.3885
36768	82.1109	30.3075	63.052
36769	58.944	32.0106	75.3372
36770	17.1802	51.3664	74.0285
36771	75.8196	39.5296	56.7136
36772	68.146	68.1251	22.9703
36773	21.3965	89.8082	72.8145
36774	78.783	55.7954	57.8837
36775	17.6286	86.5937	25.806
36776	49.9531	29.2272	57.297
36777	144.807	50.8218	0.353978
36778	4.46171	36.6265	19.0411
36779	27.8365	18.3734	31.5801
36780	87.3021	53.8757	21.9447
36781	12.7554	65.1688	0.12468
36782	87.865	33.7552	83.3454
36783	29.0748	59.4137	48.0448
36784	80.2804	53.6477	36.7539
36785	10.7976	78.2823	77.6615
36786	29.088	53.9538	11.0284
36787	82.8837	53.2079	18.5179
36788	38.4	24.5602	40.3915
36789	35.1165	34.0298	61.7962
36790	88.2476	20.4955	25.1429
36791	3.08368	75.7863	35.0618
36792	6.44648	42.648	83.976
36793	95.5439	78.5782	46.1399
36794	100.027	65.5903	46.3265
36795	78.9535	47.9044	57.5198
36796	34.4309	60.8178	34.5142
36797	107.271	25.1508	57.1027
36798	57.7389	59.9596	57.6755
36799	130.156	22.7449	40.6356
36800	26.7844	40.4447	24.413
36801	0.190672	70.7479	25.4535
36802	50.4754	11.2781	14.5925
36803	91.3183	80.8046	55.0391
36804	31.933	57.9471	1.82523
36805	17.2306	47.6063	75.3851
36806	75.4565	86.0224	43.5688
36807	42.1105	80.1131	20.7329
36808	13.4107	75.5198	20.2634
36809	120.739	48.4909	22.9039
36810	6.87985	68.413	48.1896
36811	17.8072	50.4548	21.351
36812	127.406	41.5269	11.9522
36813	84.753	77.6572	72.1149
36814	62.1536	85.3779	2.01037
36815	99.8231	75.1302	54.1785
36816	104.198	36.4856	43.6832
36817	75.4345	59.8457	23.9861
36818	67.6124	58.0322	24.3216
36819	59.0629	80.2046	83.8608
36820	95.2975	31.0531	57.6126
36821	14.8638	81.1812	25.2585
36822	13.5028	57.6124	70.5746
36823	87.1398	89.5331	59.4981
36824	64.6785	84.7573	86.2477
36825	80.3034	36.9939	30.1639
36826	81.39	59.4095	38.325
36827	92.4024	23.9263	7.13736
36828	84.8765	82.0476	85.465
36829	87.8553	73.8779	28.2699
36830	38.2884	58.622	47.2349
36831	88.8232	66.1402	76.5474
36832	71.5707	65.3153	9.45852
36833	63.6121	67.7261	14.1095
36834	81.6535	75.5298	79.4334
36835	0.0514819	69.8921	2.51329
36836	76.571	44.2881	7.87307
36837	45.8353	42.2101	55.7614
36838	17.2539	33.2999	4.00637
36839	87.6226	84.7876	13.8812
36840	2.08125	29.7435	11.2717
36841	1.54074	12.9835	21.0323
36842	2.91168	69.4378	80.0876
36843	158.374	23.3068	10.2626
36844	112.614	71.5941	9.61204
36845	85.3796	53.4083	23.9362
36846	63.359	77.4941	53.0382
36847	16.9418	8.77565	6.90387
36848	97.1085	79.9177	37.6464
36849	66.6169	29.997	31.5536
36850	79.2349	8.93596	11.1757
36851	88.8121	57.5407	21.8264
36852	83.6508	57.6034	60.2087
36853	4.32997	19.3848	65.7284
36854	39.0644	82.8545	28.7738
36855	1.86725	70.047	18.9832
36856	74.8834	75.7701	37.5041
36857	128.859	60.9658	13.531
36858	30.1259	58.0305	52.0124
36859	78.5553	28.8323	42.6085
36860	20.8366	45.8019	85.1641
36861	66.57	58.9405	57.7935
36862	80.2986	40.88	22.9512
36863	79.6053	62.2004	32.8418
36864	60.9255	81.804	42.8689
36865	15.8364	23.5181	51.9224
36866	22.8468	79.9714	28.2468
36867	41.622	50.4106	12.9857
36868	95.1421	43.1965	62.7679
36869	15.293	33.5924	42.4043
36870	141.133	33.4817	26.8302
36871	55.6343	48.2942	5.40877
36872	62.7597	59.1736	20.1562
36873	30.5264	64.8801	10.8112
36874	57.9556	38.5984	73.678
36875	11.8872	89.5495	8.47669
36876	27.7612	62.6095	46.8907
36877	56.9487	61.2231	64.5985
36878	108.465	77.763	17.8937
36879	85.3759	34.1087	52.1746
36880	83.0667	29.3047	18.6417
36881	1.14637	15.6404	62.1699
36882	22.1151	71.4632	49.2541
36883	8.57003	89.9133	5.12311
36884	10.4683	59.2453	14.8306
36885	60.966	79.1509	61.8895
36886	66.7459	48.7924	63.2169
36887	51.4114	23.5514	32.0592
36888	118.849	77.9137	17.6591
36889	4.01182	51.0066	58.5813
36890	45.3568	66.7963	44.2656
36891	126.261	84.4125	5.02
36892	74.3367	83.967	0.0522974
36893	69.3355	60.5682	42.3339
36894	81.8946	67.2439	24.1137
36895	84.2703	78.2871	46.4534
36896	73.5166	24.6516	16.9926
36897	12.4984	74.2874	10.8137
36898	28.0064	53.9585	2.19697
36899	66.2975	86.4622	61.2148
36900	97.3651	24.13	8.33037
36901	29.3928	32.051	8.01125
36902	38.9671	15.7052	76.5942
36903	52.8975	83.7212	25.8353
36904	63.5868	67.7592	78.3085
36905	20.1746	80.4847	8.75872
36906	59.8109	60.7015	17.7531
36907	13.5311	34.5259	55.9239
36908	115.169	75.3287	11.9098
36909	44.5618	51.1113	41.2908
36910	146.286	28.359	17.7138
36911	87.9284	82.8266	13.6875
36912	94.212	45.2142	38.3581
36913	51.4501	34.4103	60.3884
36914	76.6134	70.5693	21.04
36915	97.4159	54.4995	22.0672
36916	124.199	53.0296	13.2211
36917	162.812	63.548	2.97235
36918	27.1403	72.5377	35.5028
36919	103.723	64.1338	27.7852
36920	82.4286	59.9722	24.9065
36921	37.1308	72.2979	29.1825
36922	1.29864	53.4431	38.8585
36923	28.6935	83.8231	59.6688
36924	108.477	52.1241	36.1075
36925	80.1442	16.7409	66.3782
36926	50.4421	79.9389	82.0982
36927	52.2324	56.3365	39.2991
36928	64.8591	63.4539	68.4085
36929	1.59365	71.23	69.2538
36930	105.418	56.5296	58.988
36931	151.382	21.6141	4.40363
36932	1.2335	77.2335	87.035
36933	114.568	16.5142	53.0203
36934	5.25099	70.7459	23.2233
36935	12.5492	88.4902	5.70034
36936	92.6354	34.1906	58.8615
36937	11.5128	86.3274	12.0442
36938	66.7622	7.97549	17.4665
36939	93.0853	52.3623	11.0945
36940	4.74758	74.8508	74.9967
36941	55.0967	39.5376	25.2946
36942	71.4589	34.7169	68.0993
36943	71.7207	68.2297	64.7746
36944	73.6339	56.538	9.72634
36945	71.2312	72.5582	11.6179
36946	75.3881	43.6933	39.9881
36947	83.2305	42.6107	42.6043
36948	64.4634	77.1497	30.1032
36949	150.173	56.109	10.4834
36950	12.0043	68.8519	50.7479
36951	26.9395	77.1454	62.3171
36952	44.5947	71.3721	33.3108
36953	45.6879	39.2692	58.2362
36954	38.6791	53.259	58.8675
36955	75.5797	24.4665	79.5776
36956	51.0872	80.6692	88.5615
36957	15.8787	88.5365	71.4232
36958	40.4909	14.3381	46.45
36959	49.1034	82.1911	21.6831
36960	41.9754	57.9738	17.6808
36961	18.725	27.6282	35.7171
36962	48.242	84.5872	55.6579
36963	131.727	65.9093	13.0094
36964	76.7529	80.6022	39.709
